"Date","Open","High","Low","Close","Volume","Adjusted","Year","Month","Month_Number","Daily_Return","Log_Return","Price_Range","SMA_20","SMA_50","SMA_200","RSI_14","Rolling_Volatility_30","SPY_Adjusted","SPY_Return","Raw_Signal","Position","Trade","Gross_Strategy_Return","Net_Strategy_Return","Buy_Hold_Return","Benchmark_Return","Buy_Hold_Cumulative","Benchmark_Cumulative","Gross_Strategy_Cumulative","Net_Strategy_Cumulative"
2023-02-21,21,21.4939994812012,20.6180000305176,20.6550006866455,410015000,20.633228302002,2023,"Feb",2,-0.0342713796628176,-0.0348724155661852,0.875999450683594,21.0699157714844,18.1326253509522,16.262565741539,52.5719675005907,0.578609446920529,382.586547851562,-0.0200608305683964,1,1,0,-0.0342713796628176,-0.0342713796628176,-0.0342713796628176,-0.0200608305683964,2.83045173925602,0.687338156114837,0.0675687651046284,0.0143526205422324
2023-02-22,20.7070007324219,21.1040000915527,20.4209995269775,20.753999710083,513184000,20.7321224212646,2023,"Feb",2,0.00479295424909831,0.00478150461435636,0.683000564575195,21.1442873954773,18.2042497253418,16.2721775770187,53.1589706528733,0.566219274337152,382.059295654297,-0.00137812529015058,1,1,0,0.00479295424909831,0.00479295424909831,0.00479295424909831,-0.00137812529015058,2.84881091919565,0.685012792728859,0.0726855733535412,0.0192143662449442
2023-02-23,23.4400005340576,23.8880004882812,23.0249996185303,23.6639995574951,1117995000,23.6390552520752,2023,"Feb",2,0.140213952616301,0.131215922530739,0.863000869750977,21.3611087799072,18.3373693084717,16.2971675539017,66.3447839192217,0.680314742366166,384.091644287109,0.00531945867023587,1,1,0,0.140213952616301,0.140213952616301,0.140213952616301,0.00531945867023587,3.38846791104885,0.693976148638599,0.223091057507924,0.162122441099466
2023-02-24,23.2250003814697,23.4740009307861,22.94700050354,23.2859992980957,589716000,23.26145362854,2023,"Feb",2,-0.0159736342890441,-0.0161025878671446,0.527000427246094,21.5351252555847,18.4522680664063,16.3288788366318,63.8311796746942,0.685551628204752,379.988586425781,-0.0106824970611989,1,1,0,-0.0159736342890441,-0.0159736342890441,-0.0159736342890441,-0.0106824970611989,3.31836812954855,0.675880253409026,0.203553848253092,0.143559122226252
2023-02-27,23.6700000762939,23.8799991607666,23.4540004730225,23.5009994506836,452994000,23.476224899292,2023,"Feb",2,0.00923292560222655,0.00919056270067127,0.425998687744141,21.6917598724365,18.5607336425781,16.3584448385239,64.6515085866048,0.683404316210665,381.282775878906,0.00340586401633347,1,1,0,0.00923292560222655,0.00923292560222655,0.00923292560222655,0.00340586401633347,3.3582393012117,0.681588073659796,0.214666171392286,0.154117518523514
2023-02-28,23.3719997406006,23.8250007629395,23.2059993743896,23.2159996032715,455963000,23.1915283203125,2023,"Feb",2,-0.0121270170225741,-0.0122011492382284,0.619001388549805,21.8942463874817,18.6714567565918,16.3914036035538,62.623898154962,0.686308464840834,379.873596191406,-0.00369589128239967,1,1,0,-0.0121270170225741,-0.0121270170225741,-0.0121270170225741,-0.00369589128239967,3.30538685901745,0.675373106957769,0.199935894055067,0.140121515730329
2023-03-01,23.1919994354248,23.2560005187988,22.507999420166,22.6979999542236,460026000,22.6740741729736,2023,"Mar",3,-0.0223122055688607,-0.0225648885096322,0.748001098632812,22.052129650116,18.7862556838989,16.424045958519,59.0019162410303,0.684316837985611,378.416412353516,-0.0038359703135471,1,1,0,-0.0223122055688607,-0.0223122055688607,-0.0223122055688607,-0.0038359703135471,3.20932418236558,0.668946425455364,0.173162677717456,0.114682890097872
2023-03-02,22.488000869751,23.3799991607666,22.431999206543,23.3139991760254,389415000,23.289421081543,2023,"Mar",3,0.0271387887273826,0.0267770617646068,0.947999954223633,22.1705543518066,18.9209733963013,16.4521239614487,61.829205320278,0.68109806420353,381.359497070312,0.00777737069725037,1,1,0,0.0271387887273826,0.0271387887273826,0.0271387887273826,0.00777737069725037,3.32356014203587,0.681926440479981,0.20500089177088,0.144934033550267
2023-03-03,23.3199996948242,23.8999996185303,23.1299991607666,23.8899993896484,412393000,23.8648147583008,2023,"Mar",3,0.0247062249741286,0.0244059617286006,0.770000457763672,22.2794893264771,19.073532409668,16.4852849149704,64.3078224523702,0.668004577644081,387.475646972656,0.0160377542694736,1,1,0,0.0247062249741286,0.0247062249741286,0.0247062249741286,0.0160377542694736,3.43037899159418,0.70890076343173,0.234771914896997,0.173221031363696
2023-03-06,23.8910007476807,24.2479991912842,23.4869995117188,23.5540008544922,437429000,23.5291709899902,2023,"Mar",3,-0.014064377692008,-0.0141642182879868,0.76099967956543,22.4020599365234,19.2227549743652,16.5122109365463,61.7873831984796,0.654039361968038,387.744079589844,0.000692772873043257,1,1,0,-0.014064377692008,-0.014064377692008,-0.014064377692008,0.000692772873043257,3.36806846813766,0.710084643523358,0.217405616322402,0.15672040766239
2023-03-07,23.6000003814697,24.125,23.2409992218018,23.2880001068115,515154000,23.2674026489258,2023,"Mar",3,-0.0111252683392804,-0.0111876169987531,0.884000778198242,22.5120915412903,19.3584309387207,16.5440118646622,59.8182752147009,0.625990269852131,381.800445556641,-0.0153287550888986,1,1,0,-0.0111252683392804,-0.0111252683392804,-0.0111252683392804,-0.0153287550888986,3.31947253430528,0.683871174841502,0.203861652163068,0.143851582733624
2023-03-08,23.4869995117188,24.2000007629395,23.423999786377,24.1809997558594,513573000,24.1596145629883,2023,"Mar",3,0.0383460039577599,0.0376290663454175,0.7760009765625,22.6125909805298,19.5351666259766,16.579345536232,64.0264052320373,0.632332461977948,382.423553466797,0.00163202509951965,1,1,0,0.0383460039577599,0.0383460039577599,0.0383460039577599,0.00163202509951965,3.48510704520119,0.686619294863201,0.250024935841509,0.187713720052218
2023-03-09,24.1749992370605,24.4540004730225,23.382999420166,23.4360008239746,501257000,23.4152736663818,2023,"Mar",3,-0.0308093034624298,-0.0312938892010155,1.07100105285645,22.6742751121521,19.6996726799011,16.6131035852432,58.5201707026238,0.642332796596254,375.367919921875,-0.0184497881497104,1,1,0,-0.0308093034624298,-0.0308093034624298,-0.0308093034624298,-0.0184497881497104,3.3469240211841,0.655501526183761,0.211512538257563,0.151121087624637
2023-03-10,23.4090003967285,23.6270008087158,22.7259998321533,22.9650001525879,474866000,22.9446868896484,2023,"Mar",3,-0.0200974280052527,-0.0203021285915411,0.9010009765625,22.7058367729187,19.8764441299438,16.6434905767441,55.2831823041518,0.644836001876257,369.951568603516,-0.0144294465000809,1,1,0,-0.0200974280052527,-0.0200974280052527,-0.0200974280052527,-0.0144294465000809,3.25956202862405,0.63161355548089,0.187164252242471,0.127986514440773
2023-03-13,22.7520008087158,23.2980003356934,22.2970008850098,22.9659996032715,421890000,22.9456844329834,2023,"Mar",3,4.34760055676442e-05,4.34750605135055e-05,1.00099945068359,22.7909917831421,20.0549337387085,16.6775958013535,55.2888281412921,0.641390501180248,369.424346923828,-0.00142510999933765,1,1,0,4.34760055676442e-05,4.34760055676442e-05,4.34760055676442e-05,-0.00142510999933765,3.25974721736652,0.629288326687919,0.187215865402111,0.128035554788755
2023-03-14,23.496000289917,24.2189998626709,23.4599990844727,24.0629997253418,474910000,24.0417156219482,2023,"Mar",3,0.0477663323648498,0.0466605957376765,0.759000778198242,22.9048258781433,20.2440159416199,16.7130836248398,61.1002231036568,0.623458613876949,375.530883789062,0.0165298711795341,1,1,0,0.0477663323648498,0.0477663323648498,0.0477663323648498,0.0165298711795341,3.4632197187415,0.656220252842389,0.243924813017731,0.181917676018163
2023-03-15,23.7609996795654,24.2859992980957,23.3600006103516,24.2280006408691,524486000,24.2065696716309,2023,"Mar",3,0.00685700023554547,0.00683359792827388,0.925998687744141,22.9678151130676,20.436175403595,16.7450236654282,61.9023153414083,0.622557373133503,373.182159423828,-0.0062544106666701,1,1,0,0.00685700023554547,0.00685700023554547,0.00685700023554547,-0.0062544106666701,3.4938240174042,0.645861571226657,0.252454405753595,0.190022085801014
2023-03-16,24.0270004272461,25.5879993438721,23.8939990997314,25.5410003662109,583253000,25.5184097290039,2023,"Mar",3,0.0541935546906702,0.0527760714861778,1.69400024414062,23.1067355155945,20.6605454063416,16.778731637001,67.6233554398423,0.608644895886521,379.729705810547,0.0175451752485376,1,1,0,0.0541935546906702,0.0541935546906702,0.0541935546906702,0.0175451752485376,3.73736031506164,0.674738500928662,0.320329362089373,0.254513612790977
2023-03-17,25.9820003509521,26.3990001678467,25.6679992675781,25.7250003814697,848547000,25.7022457122803,2023,"Mar",3,0.0072040532787363,0.00717822804365217,0.731000900268555,23.2929074287415,20.8799212837219,16.814052529335,68.3408360495409,0.602299889892617,375.289733886719,-0.0116924534896495,1,1,0,0.0072040532787363,0.0072040532787363,0.0072040532787363,-0.0116924534896495,3.77148851117191,0.655156698899228,0.329841085159345,0.263551195696423
2023-03-20,25.6149997711182,26.0240001678467,25.1299991607666,25.8999996185303,432747000,25.8770904541016,2023,"Mar",3,0.00680270291470086,0.00677966893443959,0.894001007080078,23.5184893608093,21.1124638175964,16.8520044469833,69.0434829898813,0.593406825743213,378.898315429688,0.00961545498619465,1,1,0,0.00680270291470086,0.00680270291470086,0.00680270291470086,0.00961545498619465,3.80394752997432,0.671071783632592,0.338887598985447,0.272146759098261
2023-03-21,26.1800003051758,26.3920001983643,25.3810005187988,26.1989994049072,547408000,26.1758270263672,2023,"Mar",3,0.0115444420923403,0.011478313479392,1.01099967956543,23.7956192970276,21.3391136360168,16.88510160923,70.2580665967826,0.593018120573567,383.873474121094,0.0131305906856942,0,1,0,0.0115444420923403,0.0115444420923403,0.0115444420923403,0.0131305906856942,3.85940642404875,0.693013943229885,0.354344309340087,0.286832983691629
2023-03-22,26.4249992370605,27.5890007019043,26.2369995117188,26.4680004119873,797295000,26.4445896148682,2023,"Mar",3,0.0102675872754756,0.0102152336598317,1.35200119018555,24.0812426567078,21.555774936676,16.9238946676254,71.3472638308941,0.578613678356523,377.329772949219,-0.0170465051977277,0,0,1,0,-0.001,0.0102675872754756,-0.0170465051977277,3.90930080361468,0.664153972246791,0.354344309340087,0.285546150707938
2023-03-23,27.1149997711182,27.4990005493164,26.6900005340576,27.1909999847412,564889000,27.1669540405273,2023,"Mar",3,0.0273161518548595,0.0269497237436203,0.809000015258789,24.2576375961304,21.7812694358826,16.9659701490402,74.0933880090214,0.581484888316667,378.349822998047,0.00270333835799752,0,0,0,0,0,0.0273161518548595,0.00270333835799752,4.0434040098674,0.66865274351358,0.354344309340087,0.285546150707938
2023-03-24,27.0310001373291,27.1669998168945,26.3549995422363,26.7789993286133,454920000,26.7553157806396,2023,"Mar",3,-0.0151521683024758,-0.0152681353304453,0.812000274658203,24.4323307037354,21.9966931152344,17.0052887010574,69.9775625515925,0.585147924113582,380.832641601562,0.00656223011773016,1,0,0,0,0,-0.0151521683024758,0.00656223011773016,3.96698550349251,0.679602826803098,0.354344309340087,0.285546150707938
2023-03-27,26.8369998931885,27,26.3649997711182,26.5310001373291,361026000,26.507532119751,2023,"Mar",3,-0.00926110022098747,-0.00930425083101792,0.635000228881836,24.5838960647583,22.1969718933105,17.044736123085,67.5452795022539,0.564078559574042,381.544677734375,0.00186968251938202,1,1,1,-0.00926110022098747,-0.0102611002209875,-0.00926110022098747,0.00186968251938202,3.92098575294848,0.682743150847876,0.341801590957564,0.272355032816819
2023-03-28,26.44700050354,26.5130004882812,25.8500003814697,26.4099998474121,356104000,26.3866424560547,2023,"Mar",3,-0.00456057784444641,-0.00457100900641736,0.663000106811523,24.7436517715454,22.3870809555054,17.0865742826462,66.3338676740385,0.562949281470004,380.688232421875,-0.00224467896547687,1,1,0,-0.00456057784444641,-0.00456057784444641,-0.00456057784444641,-0.00224467896547687,3.89854321435074,0.678965932692868,0.3356822003502,0.266552358643885
2023-03-29,26.8250007629395,27.0779991149902,26.5970001220703,26.9839992523193,393694000,26.960132598877,2023,"Mar",3,0.021734108224545,0.0215012898541826,0.480998992919922,24.9579546928406,22.5726168060303,17.1366412782669,69.1596432758839,0.546867657640005,386.221466064453,0.0145348166066932,1,1,0,0.021734108224545,0.021734108224545,0.021734108224545,0.0145348166066932,4.00500868271405,0.703369394613444,0.36471206184621,0.294079744678704
2023-03-30,27.2290000915527,27.4990005493164,27.1019992828369,27.382999420166,364516000,27.3587799072266,2023,"Mar",3,0.0147865485040759,0.0146782933379082,0.397001266479492,25.1614226341248,22.7726187515259,17.1953258419037,70.9828928477538,0.545564194697088,388.48291015625,0.00585530399136203,0,1,0,0.0147865485040759,0.0147865485040759,0.0147865485040759,0.00585530399136203,4.07901548636432,0.713343140228488,0.384891442942797,0.313214717591537
2023-03-31,27.1399993896484,27.8339996337891,27.1049995422363,27.7770004272461,433933000,27.7524356842041,2023,"Mar",3,0.0143886451922353,0.0142861110185335,0.729000091552734,25.3558036804199,22.9927209472656,17.255035200119,72.6992727480615,0.532394021900516,393.958404541016,0.0140945566500297,0,0,1,0,-0.001,0.0143886451922353,0.0140945566500297,4.15209563812349,0.737491952179378,0.384891442942797,0.311901502873946
2023-04-03,27.5090007781982,28,27.3360004425049,27.9650001525879,398716000,27.9402694702148,2023,"Apr",4,0.00676819102107329,0.00674538964113545,0.663999557495117,25.5763586044312,23.1951223373413,17.3122342967987,73.5045984844462,0.521258569053891,395.459625244141,0.00381060712456183,0,0,0,0,0,0.00676819102107329,0.00381060712456183,4.18696600556115,0.744112851391222,0.384891442942797,0.311901502873946
2023-04-04,27.9659996032715,28,27.306999206543,27.4529991149902,368592000,27.4287185668945,2023,"Apr",4,-0.0183087319134714,-0.0184784110094487,0.693000793457031,25.7844244003296,23.3602414321899,17.3714981937408,67.6516390735279,0.51157974722239,393.265563964844,-0.00554812966795881,1,0,0,0,0,-0.0183087319134714,-0.00554812966795881,4.09199923552104,0.73443628713615,0.384891442942797,0.311901502873946
2023-04-05,26.8290004730225,26.9979991912842,26.3950004577637,26.8810005187988,515015000,26.8572216033936,2023,"Apr",4,-0.0208357150228211,-0.0210558415645227,0.602998733520508,25.9193047523499,23.5124920654297,17.4265118408203,61.7371487481116,0.519186952298764,392.235931396484,-0.00261816101562207,1,1,1,-0.0208357150228211,-0.0218357150228211,-0.0208357150228211,-0.00261816101562207,3.9859037905533,0.72989525366509,0.356036239500097,0.28325519551918
2023-04-06,26.5839996337891,27.0799999237061,26.4270000457764,27.0370006561279,397654000,27.0130863189697,2023,"Apr",4,0.00580345643633051,0.00578668125442638,0.652999877929688,26.0991953849792,23.6667012405396,17.4788803482056,62.6950570780392,0.339359545029762,393.765991210938,0.00390086601450723,1,1,0,0.00580345643633051,0.00580345643633051,0.00580345643633051,0.00390086601450723,4.01483926599751,0.736643343268769,0.363905936742121,0.29070251114307
2023-04-10,26.8229999542236,27.621000289917,26.6690006256104,27.5790004730225,395279000,27.5546092987061,2023,"Apr",4,0.0200466904574339,0.0198484012068068,0.951999664306641,26.3296915054321,23.8221709442139,17.5349847888947,65.8901277993297,0.336358298769745,394.170166015625,0.0010264340082915,1,1,0,0.0200466904574339,0.0200466904574339,0.0200466904574339,0.0010264340082915,4.11537019645675,0.738425893056573,0.391247736869047,0.316576824856588
2023-04-11,27.7240009307861,27.7900009155273,27.1259994506836,27.1690006256104,314378000,27.1449680328369,2023,"Apr",4,-0.014866524196675,-0.0149781385607145,0.66400146484375,26.5396556854248,23.9581996536255,17.5897149467468,61.5926422691386,0.341481596133974,394.276000976562,0.000268500688439532,1,1,0,-0.014866524196675,-0.014866524196675,-0.014866524196675,0.000268500688439532,4.03932242165617,0.73889266160566,0.370564718725314,0.297003903633076
2023-04-12,27.3700008392334,27.4680004119873,26.4479999542236,26.4950008392334,446259000,26.4715633392334,2023,"Apr",4,-0.0248077173194275,-0.025120614422503,1.02000045776367,26.6611480712891,24.104794960022,17.6365803146362,55.2169991826167,0.348928357987727,392.668914794922,-0.00407604362847369,1,1,0,-0.0248077173194275,-0.0248077173194275,-0.0248077173194275,-0.00407604362847369,3.91430833553827,0.731804859251723,0.336564136615196,0.264828197429553
2023-04-13,26.7339992523193,26.886999130249,26.3290004730225,26.4629993438721,353615000,26.4395904541016,2023,"Apr",4,-0.00120782005664355,-0.00120855005915515,0.557998657226562,26.7727991104126,24.2432585906982,17.6845687580109,54.9262853064474,0.340004370592339,397.884643554688,0.0132827645969624,1,1,0,-0.00120782005664355,-0.00120782005664355,-0.00120782005664355,0.0132827645969624,3.90837273536608,0.754808015525039,0.334949807644001,0.263300512564489
2023-04-14,26.503999710083,26.882999420166,26.2199993133545,26.757999420166,395660000,26.7343349456787,2023,"Apr",4,0.0111478463363046,0.0110861670680107,0.663000106811523,26.8335953712463,24.3595267486572,17.7384587812424,57.1652034844295,0.334210514367284,396.912719726562,-0.00244272766961262,1,1,0,0.0111478463363046,0.0111478463363046,0.0111478463363046,-0.00244272766961262,3.96309052038125,0.750521497430658,0.349831622966296,0.277383592555132
